altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.18,basic,1766396552.0,0,0,0.0,0.0,0.0,0,1906.711899995571,72.7199999964796,5.047699989518151,True,0.12755564147055767,gaussian_1m,0.11046414324948059,0.06378177425506196,0.0,0.0,0.1275556414705579,none,1,5984256,20,71.09,3000,4000,2.0,0.6869620553396831,15.335000003688037,66060288,63.0,801302,1504091,0.0,0,0.0,1500,2000,0.1275556414705579,8,93.288100004429,0,raw_basic
142.182,basic,1766396554.0,0,0,0.0,0.0,0.0,0,1907.3945999844,72.93300001765601,4.787299985764548,True,1.2274196969748374,gaussian_1m,-1.2250558264176934,0.0761402303770081,0.0,0.0,1.2274196969748408,none,1,6045696,21,71.091,3000,4000,2.0,0.6751211914546241,14.707399997860193,66060288,63.0,836101,1577433,0.0,0,0.0,1500,2000,1.2274196969748408,8,92.60540001560003,0,raw_basic
142.192,basic,1766396556.0,0,0,0.0,0.0,0.0,0,1905.8182000007946,73.91870001447387,4.645700013497844,True,2.059140050247837,gaussian_1m,1.3588234217415376,-1.5471446781284823,0.0,0.0,2.059140050247821,none,1,6033408,22,71.096,3000,4000,2.0,0.6579073619864502,15.421499992953613,66060288,63.0,872600,1649788,0.0,0,0.0,1500,2000,2.059140050247821,8,94.1817999992054,0,raw_basic
142.203,basic,1766396558.0,0,0,0.0,0.0,0.0,0,1906.2364000128582,72.5271999835968,4.359900020062923,True,0.8676312511206635,gaussian_1m,0.8593826880215982,0.11935402569658124,0.0,0.0,0.8676312511206612,none,1,5984256,23,71.1015,3000,4000,2.0,0.6943687795827538,16.70189999276772,66060288,63.0,904231,1723971,0.0,0,0.0,1500,2000,0.8676312511206612,8,93.76359998714179,0,raw_basic
142.213,basic,1766396561.0,0,0,0.0,0.0,0.0,0,2903.9346000063233,73.50289999158122,4.446900013135746,True,2.1007500149700395,gaussian_1m,-0.6414703941072214,2.000416546342423,0.0,0.0,2.100750014970038,none,1,6049792,24,71.1065,3000,4000,3.0,0.6880128417935171,17.934400006197393,66060288,63.0,936717,1798213,0.0,0,0.0,1500,2000,2.100750014970038,8,96.06539999367669,0,raw_basic
142.216,basic,1766396563.0,0,0,0.0,0.0,0.0,0,1890.494999999646,86.8960999941919,4.535399988526478,True,1.4210326313565849,gaussian_1m,0.7622597120847118,-1.1992889021052233,0.0,0.0,1.421032631356561,none,1,6098944,25,71.108,3000,4000,2.0,0.651136318548547,17.904200009070337,82575360,78.75,974850,1870357,0.0,0,0.0,1500,2000,1.421032631356561,10,109.5050000003539,0,raw_basic
142.187,basic,1766396565.0,0,0,0.0,0.0,0.0,0,1905.2332999999635,74.25470001180656,4.8577999987173826,True,0.5814839157397329,gaussian_1m,0.07451622877146342,0.5766895836701853,0.0,0.0,0.581483915739693,none,1,6144000,26,71.0935,3000,4000,2.0,0.6945932394196901,15.437299996847287,82575360,78.75,1007001,1945353,0.0,0,0.0,1500,2000,0.581483915739693,10,94.76670000003651,0,raw_basic
142.187,basic,1766396567.0,0,0,0.0,0.0,0.0,0,1904.7135000000708,75.4503000061959,4.609600000549108,True,0.7085231992620804,gaussian_1m,-0.1887821253507493,0.682910267195206,0.0,0.0,0.7085231992620855,none,1,6193152,27,71.0935,3000,4000,2.0,0.6847610636691023,15.040400001453236,82575360,78.75,1040903,2019582,0.0,0,0.0,1500,2000,0.7085231992620855,10,95.28649999992922,0,raw_basic
142.294,basic,1766396569.0,0,0,0.0,0.0,0.0,0,1903.752300015185,75.32389997504652,4.379499994684011,True,0.6705548906086809,gaussian_1m,-0.06651732014941557,0.6672475608343279,0.0,0.0,0.670554890608665,none,1,6168576,28,71.147,3000,4000,2.0,0.6803187557275727,16.325200005667284,82575360,78.75,1074991,2093326,0.0,0,0.0,1500,2000,0.670554890608665,10,96.24769998481497,0,raw_basic
142.209,basic,1766396571.0,0,0,0.0,0.0,0.0,0,1905.3223000082653,74.27599999937229,4.874600010225549,True,1.589297556827908,gaussian_1m,1.438522591656152,-0.6756622510056528,0.0,0.0,1.5892975568279002,none,1,6184960,29,71.1045,3000,4000,2.0,0.6699092056472522,15.352200018242002,82575360,78.75,1110213,2166355,0.0,0,0.0,1500,2000,1.5892975568279002,10,94.6776999917347,0,raw_basic
