altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
120.306,view_aware,1766394194.0,0,0,0.36920371210481195,0.2572892138903704,-0.26478980616263925,0,1540.2465999941342,101.79250000510365,3.574899979867041,True,0.0,clean,0.0,0.0,4.995011744959297,5.158516337367868,0.36920371210481195,sift,1,5853184,24,60.153,3000,4000,2.0,0.752182354545585,17.636300006415695,66060288,63.0,630320,1271253,334.35940000345,82,1.3558999926317483,1500,2000,0.0,8,459.75340000586584,1,optimized_view_sift
120.25,view_aware,1766394196.0,0,0,0.0,0.0,0.0,0,1533.3661999902688,99.76199999800883,4.043199995066971,True,0.0,clean,0.0,0.0,4.949578453568368,5.103978664978568,0.0,sift,1,5734400,25,60.125,3000,4000,2.0,0.7786398626914416,15.17609998700209,66060288,63.0,642793,1318203,343.11170000000857,86,3.5611999919638038,1500,2000,0.0,8,466.6338000097312,1,optimized_view_sift
120.221,view_aware,1766394197.0,0,0,0.0,0.0,0.0,0,471.51520001352765,109.85490001621656,4.597899998771027,True,0.0,clean,0.0,0.0,4.842174592660929,4.988716930031579,0.0,sift,1,5935104,26,60.1105,3000,4000,1.0,0.6582852998019743,26.00379998330027,66060288,63.0,659517,1356474,385.67339998553507,91,1.289099978748709,1500,2000,0.0,8,528.4847999864724,1,optimized_view_sift
120.191,view_aware,1766394199.0,0,0,0.0,0.0,0.0,0,1485.273700003745,103.86020000441931,3.725899994606152,True,0.0,clean,0.0,0.0,4.684458863522995,4.817629847922897,0.0,sift,1,5464064,27,60.0955,3000,4000,2.0,0.6602555653978306,17.8742999851238,66060288,63.0,671280,1387499,384.5930999959819,99,3.6462999996729195,1500,2000,0.0,8,514.726299996255,1,optimized_view_sift
120.217,view_aware,1766394201.0,0,0,0.0,0.0,0.0,0,1493.3636999921873,98.48620000411756,5.671899998560548,True,0.0,clean,0.0,0.0,4.52112504972175,4.648450155474246,0.0,sift,1,5439488,28,60.1085,3000,4000,2.0,0.784822972385735,14.420099993003532,66060288,63.0,675218,1424462,385.67109999712557,108,1.2472000089474022,1500,2000,0.0,8,506.6363000078127,1,optimized_view_sift
120.176,view_aware,1766394202.0,0,0,0.3758828468247561,0.2459916453123725,0.28421123301797024,0,500.39939998532645,98.65090000675991,3.732899989699945,True,0.0,clean,0.0,0.0,4.2304208825639495,4.525047817678441,0.3758828468247561,sift,1,5468160,29,60.088,3000,4000,1.0,0.7315732702359723,12.687699985690415,66060288,63.0,680474,1461806,381.6820999782067,117,1.6863000055309385,1500,2000,0.0,8,499.60060001467355,1,optimized_view_sift
120.112,view_aware,1766394204.0,0,0,0.0,0.0,0.0,0,1470.5958999984432,100.46509999665432,4.12619998678565,True,0.0,clean,0.0,0.0,4.197323966367346,4.485079668964257,0.0,sift,1,5468160,30,60.056,3000,4000,2.0,0.7106478986004716,13.571099989349023,66060288,63.0,686371,1498402,408.60630001407117,124,1.3712999934796244,1500,2000,0.0,8,529.4041000015568,1,optimized_view_sift
120.132,view_aware,1766394206.0,0,0,0.0,0.0,0.0,0,1492.4910999834538,101.51119998772629,4.262700007529929,True,0.0,clean,0.0,0.0,4.232417747121192,4.504063024675621,0.0,sift,1,5578752,31,60.066,3000,4000,2.0,0.6888088405885585,13.026700005866587,66060288,63.0,692903,1535678,384.12450000760145,131,3.2982999982777983,1500,2000,0.0,8,507.50890001654625,1,optimized_view_sift
120.176,view_aware,1766394207.0,0,0,0.0,0.0,0.0,0,480.33539997413754,102.62540000258014,5.872199981240556,True,0.0,clean,0.0,0.0,4.28081040442172,4.536349937215487,0.0,sift,1,5591040,32,60.088,3000,4000,1.0,0.6946688527122237,13.14169997931458,66060288,63.0,699294,1572944,395.1299000182189,137,1.6096000035759062,1500,2000,0.0,8,519.6646000258625,1,optimized_view_sift
120.266,view_aware,1766394209.0,0,0,0.0,0.0,0.0,0,1487.5809000222944,102.40329999942333,4.14849998196587,True,0.0,clean,0.0,0.0,4.3099317186217005,4.55425555757481,0.0,sift,1,5541888,33,60.133,3000,4000,2.0,0.680227882706944,12.293100007809699,66060288,63.0,706110,1610147,390.8534999936819,143,1.4160999853629619,1500,2000,0.0,8,512.4190999777056,1,optimized_view_sift
120.26,view_aware,1766394211.0,0,0,0.5419687207995008,0.20253307876089366,0.5027031393702259,0,1484.2121999827214,99.3212999892421,4.016799997771159,True,0.0,clean,0.0,0.0,4.26492048498513,4.569327439790824,0.5419687207995008,sift,1,5578752,34,60.13,3000,4000,2.0,0.6756957919469815,14.601000002585351,66060288,63.0,713285,1647522,395.244699990144,149,1.1984999873675406,1500,2000,0.0,8,515.7878000172786,1,optimized_view_sift
120.148,view_aware,1766394212.0,0,0,0.0,0.0,0.0,0,475.7466000155546,102.13270000531338,5.257499986328185,True,0.0,clean,0.0,0.0,4.289117886611521,4.577749292700162,0.0,sift,1,5636096,35,60.074,3000,4000,1.0,0.6844715622934184,14.956400002120063,66060288,63.0,719875,1684696,399.12679998087697,155,1.3827999937348068,1500,2000,0.0,8,524.2533999844454,1,optimized_view_sift
120.223,view_aware,1766394215.0,0,0,0.0,0.0,0.0,0,2480.6088999903295,101.90800001146272,6.141999998362735,True,0.0,clean,0.0,0.0,4.310310108281778,4.588378680254594,0.0,sift,1,5668864,36,60.1115,3000,4000,3.0,0.6079183178555336,14.61899999412708,66060288,63.0,728287,1722556,393.8753000111319,160,1.3063000224065036,1500,2000,0.0,8,519.3911000096705,1,optimized_view_sift
120.28,view_aware,1766394216.0,0,0,0.0,0.0,0.0,0,467.2998999885749,109.18359999777749,4.32919999002479,True,0.0,clean,0.0,0.0,4.307889342551722,4.580592709386544,0.0,sift,1,5689344,37,60.14,3000,4000,1.0,0.7635888951290964,15.334900002926588,66060288,63.0,733263,1759758,400.9225000045262,164,1.376799977151677,1500,2000,0.0,8,532.7001000114251,1,optimized_view_sift
120.217,view_aware,1766394217.0,0,0,0.0,0.0,0.0,0,470.1033999735955,102.974900015397,4.139700002269819,True,0.0,clean,0.0,0.0,4.330717404675461,4.5932858097694425,0.0,sift,1,5447680,38,60.1085,3000,4000,1.0,0.6776336687169205,13.687900005606934,66060288,63.0,739958,1796687,406.0021000041161,170,1.2780999823007733,1500,2000,0.0,8,529.8966000264045,1,optimized_view_sift
120.216,view_aware,1766394219.0,0,0,0.35141485684103047,0.208493703846095,0.28288297415210195,0,1493.2093000097666,94.96410001884215,4.93530000676401,True,0.0,clean,0.0,0.0,4.2960888657898515,4.596862153154456,0.35141485684103047,sift,1,5152768,39,60.108,3000,4000,2.0,0.6770421942016279,13.787200005026534,66060288,63.0,746701,1833903,389.92890002555214,176,1.4755000011064112,1500,2000,0.0,8,506.7906999902334,1,optimized_view_sift
120.23,view_aware,1766394221.0,0,0,0.0,0.0,0.0,0,1503.9749999996275,92.42089997860603,4.9795999948401,True,0.0,clean,0.0,0.0,4.327129184147447,4.620319678427337,0.0,sift,1,4931584,40,60.115,3000,4000,2.0,0.6880510048598304,12.195899995276704,66060288,63.0,752950,1870842,383.47349999821745,181,1.3739000132773072,1500,2000,0.0,8,496.02500000037253,1,optimized_view_sift
120.208,view_aware,1766394223.0,0,0,0.0,0.0,0.0,0,1499.5585000142455,91.72739999485202,5.3558000072371215,True,0.0,clean,0.0,0.0,4.3561930522047945,4.639402836318346,0.0,sift,1,4800512,41,60.104,3000,4000,2.0,0.6803830812007099,12.800099997548386,66060288,63.0,759818,1908117,387.62240001233295,186,1.3632000191137195,1500,2000,0.0,8,500.4414999857545,1,optimized_view_sift
120.245,view_aware,1766394224.0,0,0,0.0,0.0,0.0,0,512.2088999778498,92.23850001581013,3.590400010580197,True,0.0,clean,0.0,0.0,4.400351761614631,4.675377462038061,0.0,sift,1,4927488,42,60.1225,3000,4000,1.0,0.6965903008038432,12.869600002886727,66060288,63.0,766053,1945384,376.2900999863632,191,1.145999995060265,1500,2000,0.0,8,487.7911000221502,1,optimized_view_sift
120.174,view_aware,1766394226.0,0,0,0.0,0.0,0.0,0,1500.2149000065401,93.70189998298883,5.6173999910242856,True,0.0,clean,0.0,0.0,4.4099101182008855,4.677212229642174,0.0,sift,1,5124096,43,60.087,3000,4000,2.0,0.6654819987403012,11.92109999828972,66060288,63.0,772841,1982276,385.6833000027109,197,1.14079998456873,1500,2000,0.0,8,499.7850999934599,1,optimized_view_sift
120.188,view_aware,1766394228.0,0,0,0.46958733065782005,0.11724516083444314,0.45471511232335615,0,1478.2814999925904,102.76799998246133,7.387399993604049,True,0.0,clean,0.0,0.0,4.386581107944756,4.691336286431576,0.46958733065782005,sift,1,5369856,44,60.094,3000,4000,2.0,0.6884143168816629,14.211200003046542,66060288,63.0,779936,2019777,394.37460000044666,203,1.2531999964267015,1500,2000,0.0,8,521.7185000074096,1,optimized_view_sift
120.238,view_aware,1766394229.0,0,0,0.0,0.0,0.0,0,500.17600000137463,96.51869998197071,3.741199994692579,True,0.0,clean,0.0,0.0,4.410173983037934,4.708599145660733,0.0,sift,1,5357568,45,60.119,3000,4000,1.0,0.690153565384766,13.884899992262945,66060288,63.0,786404,2057128,382.7467999944929,208,1.1910999892279506,1500,2000,0.0,8,499.82399999862537,1,optimized_view_sift
120.141,view_aware,1766394231.0,0,0,0.0,0.0,0.0,0,1485.5913000064902,97.113800002262,4.150300024775788,True,0.0,clean,0.0,0.0,4.409515415507397,4.70134445861929,0.0,sift,1,5357568,46,60.0705,3000,4000,2.0,0.6916366577174918,14.664099988294765,66060288,63.0,793193,2096757,393.9453999919351,213,1.7652999958954751,1500,2000,0.0,8,514.4086999935098,1,optimized_view_sift
120.168,view_aware,1766394233.0,0,0,0.0,0.0,0.0,0,1486.6804000048432,100.05629999795929,3.8622000138275325,True,0.0,clean,0.0,0.0,4.420569449726405,4.701627627338028,0.0,sift,1,5578752,47,60.084,3000,4000,2.0,0.702359676385242,21.555000013904646,66060288,63.0,802825,2139730,384.48280000011437,219,1.2247000122442842,1500,2000,0.0,8,513.3195999951568,1,optimized_view_sift
120.218,view_aware,1766394234.0,0,0,0.0,0.0,0.0,0,486.72549999901094,98.30220000003465,4.282600013539195,True,0.0,clean,0.0,0.0,4.440081653159365,4.7082636558449025,0.0,sift,1,5484544,48,60.109,3000,4000,1.0,0.6473416044005132,18.003399978624657,66060288,63.0,816377,2179837,389.39190001110546,227,1.3925999810453504,1500,2000,0.0,8,513.2745000009891,1,optimized_view_sift
120.231,view_aware,1766394236.0,0,0,0.808910369428322,0.10455112053044502,0.8021253324540328,0,1480.1455000124406,100.09650001302361,4.083200008608401,True,0.0,clean,0.0,0.0,4.38225234313508,4.723900575693975,0.808910369428322,sift,1,5492736,49,60.1155,3000,4000,2.0,0.7926831240389167,14.543700002832338,66060288,63.0,823685,2230978,398.0687000148464,235,1.1060000106226653,1500,2000,0.0,8,519.8544999875594,1,optimized_view_sift
120.089,view_aware,1766394238.0,0,0,0.0,0.0,0.0,0,1470.4893000016455,102.67959997872822,4.924100008793175,True,0.0,clean,0.0,0.0,4.391667590722638,4.717957615579068,0.0,sift,1,5455872,50,60.0445,3000,4000,2.0,0.7763361606579637,14.532400004100055,66060288,63.0,836691,2279466,403.8381999998819,241,1.3808000076096505,1500,2000,0.0,8,529.5106999983545,1,optimized_view_sift
120.247,view_aware,1766394239.0,0,0,0.0,0.0,0.0,0,480.54839999531396,99.9549999833107,4.213000007439405,True,0.0,clean,0.0,0.0,4.409645722740045,4.721190783659548,0.0,sift,1,5623808,51,60.1235,3000,4000,1.0,0.644582951197868,21.65640000021085,66060288,63.0,853209,2311318,390.39580000098795,248,1.20009999955073,1500,2000,0.0,8,519.451600004686,1,optimized_view_sift
120.201,view_aware,1766394241.0,0,0,0.0,0.0,0.0,0,1466.4611000043806,104.21089999726973,3.953899984480813,True,0.0,clean,0.0,0.0,4.427022903290019,4.723968847058385,0.0,sift,1,5341184,52,60.1005,3000,4000,2.0,0.7225054272459402,17.20579998800531,66060288,63.0,860787,2345538,404.51789999497123,256,1.6086999967228621,1500,2000,0.0,8,533.5388999956194,1,optimized_view_sift
120.206,view_aware,1766394243.0,0,0,0.0,0.0,0.0,0,1491.5107999986503,101.47999998298474,3.742700006114319,True,0.0,clean,0.0,0.0,4.446618513262549,4.732085203884437,0.0,sift,1,5402624,53,60.103,3000,4000,2.0,0.7825310300366879,13.957000017398968,66060288,63.0,864905,2382473,385.88220000383444,264,1.286599988816306,1500,2000,0.0,8,508.4892000013497,1,optimized_view_sift
120.289,view_aware,1766394245.0,0,0,0.7322808163624278,0.7211963288393974,0.1269293082034224,0,1486.646400007885,101.143099978799,3.609800012782216,True,0.0,clean,0.0,0.0,4.372572764318594,4.758731747860041,0.7322808163624278,sift,1,5451776,54,60.1445,3000,4000,2.0,0.7176925099831335,12.704099994152784,66060288,63.0,870918,2419816,392.44090000283904,271,1.1546000023372471,1500,2000,0.0,8,513.353599992115,1,optimized_view_sift
120.322,view_aware,1766394246.0,0,0,0.0,0.0,0.0,0,487.88869997952133,91.78899999824353,4.577899992000312,True,0.0,clean,0.0,0.0,4.451781658370985,4.828597663877555,0.0,sift,1,5169152,55,60.161,3000,4000,1.0,0.7052923260207746,13.151399994967505,66060288,63.0,876993,2456228,398.988000000827,280,1.3259999977890402,1500,2000,0.0,8,512.1113000204787,1,optimized_view_sift
120.327,view_aware,1766394248.0,0,0,0.0,0.0,0.0,0,1501.538399985293,95.2551000227686,3.424700000323355,True,0.0,clean,0.0,0.0,4.635251808538656,5.000139909137781,0.0,sift,1,4960256,56,60.1635,3000,4000,2.0,0.6864973338170166,13.670299988007173,66060288,63.0,883679,2493253,382.74919998366386,288,1.1048000014852732,1500,2000,0.0,8,498.4616000147071,1,optimized_view_sift
120.307,view_aware,1766394250.0,0,0,0.0,0.0,0.0,0,1507.0978000003379,93.4826000011526,3.833199996734038,True,0.0,clean,0.0,0.0,4.838546474928377,5.194699451806503,0.0,sift,1,4722688,57,60.1535,3000,4000,2.0,0.6780517440450801,13.789999997243285,66060288,63.0,890631,2530311,378.4389999927953,293,1.0793999827001244,1500,2000,0.0,8,492.9021999996621,1,optimized_view_sift
120.26,view_aware,1766394251.0,0,0,0.0,0.0,0.0,0,514.3316000176128,90.28180001769215,3.196300007402897,True,0.0,clean,0.0,0.0,4.974521048541653,5.323850601794337,0.0,sift,1,4726784,58,60.13,3000,4000,1.0,0.680768464135483,13.425999990431592,66060288,63.0,897364,2567126,375.3013999958057,297,1.132199977291748,1500,2000,0.0,8,485.6683999823872,1,optimized_view_sift
