altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.203,view_aware,1766396558.0,0,0,0.0,0.0,0.0,0,1876.7425999976695,70.77059999573976,4.5409000013023615,True,0.8527994603501731,randomwalk_2m,0.09133692671953154,-0.8478941475154651,3.5785292214912854,3.694766854100141,0.8527994603501975,orb,1,5984256,23,71.1015,3000,4000,2.0,0.6808168522969967,19.096899981377646,66060288,63.0,901254,1724646,27.007700002286583,72,0.9064000041689724,1500,2000,0.8527994603501975,8,123.25740000233054,1,optimized_view_orb
142.213,view_aware,1766396561.0,0,0,0.49836796008471895,0.2424585736360334,-0.43541298063951217,0,2885.974000004353,72.51299999188632,4.615899990312755,True,0.9547139975702807,randomwalk_2m,0.15821934976933588,-0.941512323081963,3.5843833694373606,3.7544664915262946,1.43403838523691,orb,1,6049792,24,71.1065,3000,4000,3.0,0.6761766872973769,14.867499994579703,66060288,63.0,936207,1797466,20.474599994486198,76,0.899200007552281,1500,2000,0.9547139975702698,8,114.025999995647,1,optimized_view_orb
142.216,view_aware,1766396563.0,0,0,0.0,0.0,0.0,0,1885.0335000024643,72.54550000652671,4.565700015518814,True,0.9014418883162648,randomwalk_2m,0.33380611402798943,-0.8373595143358235,3.6060893920712656,3.7565135317579275,0.9014418883162841,orb,1,6098944,25,71.108,3000,4000,2.0,0.6851754393980292,17.17019997886382,82575360,78.75,969639,1871411,19.04320000903681,79,0.9522000036668032,1500,2000,0.9014418883162841,10,114.96649999753572,1,optimized_view_orb
142.187,view_aware,1766396565.0,0,0,0.0,0.0,0.0,0,1883.0324999871664,72.65170000027865,5.014099995605648,True,0.8884451923266597,randomwalk_2m,0.41330615983205876,-0.7864558970554115,3.682139477788684,3.812760261295217,0.8884451923266156,orb,1,6144000,26,71.0935,3000,4000,2.0,0.6834556319887883,16.19090000167489,82575360,78.75,1003807,1945253,21.513899991987273,83,0.9014999959617853,1500,2000,0.8884451923266156,10,116.96750001283363,1,optimized_view_orb
142.187,view_aware,1766396567.0,0,0,0.0,0.0,0.0,0,1883.5645000217482,73.29969998681918,4.923500004224479,True,1.0945675527356433,randomwalk_2m,0.5344069290037673,-0.9552420435337097,3.732369089508539,3.8470039904037527,1.0945675527356855,orb,1,6193152,27,71.0935,3000,4000,2.0,0.6842368403315036,15.608899993821979,82575360,78.75,1037677,2019202,21.024299989221618,87,0.8933999924920499,1500,2000,1.0945675527356855,10,116.43549997825176,1,optimized_view_orb
142.294,view_aware,1766396569.0,0,0,0.0,0.0,0.0,0,1884.913999994751,73.21840000804514,4.5203999907244,True,1.0710677223124543,randomwalk_2m,0.6122030173141414,-0.8788592215884463,3.7630475381657664,3.867246998026894,1.0710677223124274,orb,1,6168576,28,71.147,3000,4000,2.0,0.6810285375212822,15.878600010182709,82575360,78.75,1071990,2093286,19.7852999845054,91,0.9529000089969486,1500,2000,1.0710677223124274,10,115.08600000524893,1,optimized_view_orb
142.209,view_aware,1766396571.0,0,0,0.4840149766963087,0.3124825498363748,-0.36962839949615045,0,1880.3724000172224,75.38719999138266,5.024599988246337,True,0.9207233390445242,randomwalk_2m,0.3882008231094537,-0.8348841763972057,3.751571243000865,3.899923371215362,1.393487615520102,orb,1,6184960,29,71.1045,3000,4000,2.0,0.6831160872987174,15.360600023996085,82575360,78.75,1105833,2166919,22.19429999240674,95,0.9219999774359167,1500,2000,0.9207233390444898,10,119.62759998277761,1,optimized_view_orb
142.181,view_aware,1766396573.0,0,0,0.0,0.0,0.0,0,1885.8718000119552,73.78219999372959,4.3298999953549355,True,0.8176466385270929,randomwalk_2m,0.3564678697626672,-0.7358509926075527,3.7727800689289417,3.904371242399127,0.8176466385270801,orb,1,6115328,30,71.0905,3000,4000,2.0,0.6846513954354188,15.576199977658689,82575360,78.75,1139506,2240665,18.723999994108453,98,0.958500022534281,1500,2000,0.8176466385270801,10,114.1281999880448,1,optimized_view_orb
142.196,view_aware,1766396575.0,0,0,0.0,0.0,0.0,0,1886.5125000011176,72.59569998132065,4.394899995531887,True,0.7971090822891438,randomwalk_2m,0.3008306802830471,-0.7381624420602013,3.8322203549477516,3.9468558122289257,0.7971090822891697,orb,1,5951488,31,71.098,3000,4000,2.0,0.6814708320668665,15.73750001261942,82575360,78.75,1173663,2314048,19.09210000303574,102,0.8496999798808247,1500,2000,0.7971090822891697,10,113.48749999888241,1,optimized_view_orb
142.203,view_aware,1766396577.0,0,0,0.0,0.0,0.0,0,1887.985099980142,71.37990000774153,4.211899999063462,True,0.9163340493896053,randomwalk_2m,0.34427622255351775,-0.8492007846528595,3.8701840113060664,3.9723145612525568,0.9163340493896499,orb,1,5746688,32,71.1015,3000,4000,2.0,0.6779598474704733,15.197700005955994,82575360,78.75,1207936,2386974,19.329400005517527,106,1.1125999735668302,1500,2000,0.9163340493896499,10,112.01490001985803,1,optimized_view_orb
142.201,view_aware,1766396579.0,0,0,0.0,0.0,0.0,0,1885.9348999976646,72.89420001325198,4.900100000668317,True,0.9593839482669411,randomwalk_2m,0.4201293387507191,-0.8625015356004581,3.871060649886063,3.970380267265219,0.9593839482669541,orb,1,5984256,33,71.1005,3000,4000,2.0,0.6818575817504893,15.474099986022338,82575360,78.75,1242111,2460356,18.63869998487644,109,0.8803000091575086,1500,2000,0.9593839482669541,10,114.06510000233538,1,optimized_view_orb
