altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.121,view_aware,1766396674.0,0,0,0.0,0.0,0.0,0,1880.0168000161648,72.61810000636615,4.483199998503551,True,4.047024445614651,gaussian_2m,2.814544399113064,-2.908048604962416,4.646330893251829,5.109554482319193,4.04702444561468,orb,1,5926912,81,71.0605,3000,4000,2.0,0.6896045625642515,14.567600010195747,132120576,126.0,2250244,5427497,25.819000002229586,295,0.8117000106722116,1500,2000,4.04702444561468,16,119.98319998383522,1,optimized_view_orb
142.248,view_aware,1766396676.0,0,0,0.0,0.0,0.0,0,1878.4324000007473,73.05069998255931,4.720700002508238,True,1.3311225219847578,gaussian_2m,-0.4170436965025413,-1.2641051078698156,4.666419127306177,5.12076379733666,1.331122521984738,orb,1,5853184,82,71.124,3000,4000,2.0,0.6550625356060378,14.915500010829419,132120576,126.0,2259778,5476598,26.21979999821633,302,0.8410000009462237,1500,2000,1.331122521984738,16,121.5675999992527,1,optimized_view_orb
142.206,view_aware,1766396678.0,0,0,0.0,0.0,0.0,0,1879.2881999979727,72.1888999978546,4.138699994655326,True,3.816441723355267,gaussian_2m,-3.5220389486548056,1.469853418516783,4.6978129736272365,5.141550643863184,3.8164417233552625,orb,1,5791744,83,71.103,3000,4000,2.0,0.6431637385320714,14.89750001928769,132120576,126.0,2269190,5526144,26.821799983736128,309,1.0169000015594065,1500,2000,3.8164417233552625,16,120.7118000020273,1,optimized_view_orb
142.19,view_aware,1766396680.0,0,0,0.22613652484270824,-0.12426606354517844,0.1889329863176954,0,1878.017799986992,70.90059999609366,4.396999982418492,True,0.15038024382391532,gaussian_2m,-0.0468878371096893,0.1428836885852107,4.626282785932753,5.129981180342524,0.37335768835396693,orb,1,5713920,84,71.095,3000,4000,2.0,0.6790978871544247,14.824000012595206,132120576,126.0,2278177,5581129,29.370300006121397,316,0.8462000114377588,1500,2000,0.15038024382394546,16,121.98220001300797,1,optimized_view_orb
142.153,view_aware,1766396682.0,0,0,0.0,0.0,0.0,0,1878.7252000183798,73.05040000937879,4.407500004163012,True,1.7581822277409773,gaussian_2m,-1.5046229448911783,0.9095683259938332,4.626734321308778,5.124050252269966,1.7581822277409938,orb,1,5627904,85,71.0765,3000,4000,2.0,0.6709071807388555,15.400899981614202,132120576,126.0,2286844,5632135,25.295900006312877,322,1.2264999968465418,1500,2000,1.7581822277409938,16,121.27479998162016,1,optimized_view_orb
142.208,view_aware,1766396684.0,0,0,0.0,0.0,0.0,0,1880.104299983941,70.69280001451261,4.725200007669628,True,1.1158189067455675,gaussian_2m,-1.078594698974642,-0.2858064169935214,4.631684693727207,5.122561002871014,1.1158189067455666,orb,1,5619712,86,71.104,3000,4000,2.0,0.6951021978808706,14.577300025848672,132120576,126.0,2295106,5684321,27.109999995445833,328,0.9995000145863742,1500,2000,1.1158189067455666,16,119.89570001605898,1,optimized_view_orb
142.196,view_aware,1766396686.0,0,0,0.0,0.0,0.0,0,1881.2521000218112,71.44699999480508,4.83600000734441,True,3.2906825473587005,gaussian_2m,-2.216521584363026,-2.4322055204163906,4.672861288579389,5.158038054584073,3.2906825473586694,orb,1,5603328,87,71.098,3000,4000,2.0,0.6988944223107569,14.44580001407303,132120576,126.0,2302956,5734633,25.25840001180768,335,0.9574000141583383,1500,2000,3.2906825473586694,16,118.7478999781888,1,optimized_view_orb
142.148,view_aware,1766396688.0,0,0,0.0,0.0,0.0,0,1868.9985999953933,84.85809998819605,4.66399997822009,True,2.8571317910703207,gaussian_2m,2.671063710600045,-1.0142094090769505,4.691134439165127,5.173727935325037,2.8571317910703082,orb,1,5660672,88,71.074,3000,4000,2.0,0.6427265232092356,14.770999987376854,132120576,126.0,2316049,5790009,24.070399987976998,341,0.846099981572479,1500,2000,2.8571317910703082,16,131.0014000046067,1,optimized_view_orb
142.183,view_aware,1766396690.0,0,0,0.0884072556598157,-0.06379412009008689,0.06120582566416033,0,1873.5923999920487,72.5947999744676,4.729200009023771,True,0.587262202991528,gaussian_2m,0.5833607127116038,-0.06758086953474464,4.639057557145191,5.172801105536605,0.5196057018092501,orb,1,5685248,89,71.0915,3000,4000,2.0,0.6651539919618145,14.811000000918284,132120576,126.0,2325391,5840181,31.2473000085447,348,1.1573999945539981,1500,2000,0.5872622029915224,16,126.40760000795126,1,optimized_view_orb
142.134,view_aware,1766396692.0,0,0,0.0,0.0,0.0,0,1878.7697000079788,72.16490001883358,4.482399992411956,True,1.3455607564224192,gaussian_2m,-0.8822904055243683,-1.015921940674439,4.6280651120008764,5.155038548902746,1.3455607564223793,orb,1,5726208,90,71.067,3000,4000,2.0,0.6870808713397345,16.378700005589053,132120576,126.0,2333896,5891318,25.229599996237084,354,1.006399979814887,1500,2000,1.3455607564223793,16,121.23029999202117,1,optimized_view_orb
