altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.215,basic,1766396878.0,0,0,0.0,0.0,0.0,0,1920.2097000088543,60.76830002712086,4.411599977174774,True,4.806218428157553,gaussian_2m,-3.8933568235344147,-2.818068172312244,0.0,0.0,4.8062184281575435,none,1,3846144,183,71.1075,3000,4000,2.0,0.7330423454225168,14.424199995119125,156893184,149.625,3279580,10790252,0.0,0,0.0,1500,2000,4.8062184281575435,19,79.79029999114573,0,raw_basic
142.192,basic,1766396880.0,0,0,0.0,0.0,0.0,0,1919.083499989938,61.62150000454858,4.709300003014505,True,2.2173643922698925,gaussian_2m,1.7092785049375303,1.4124701202733285,0.0,0.0,2.2173643922699378,none,1,3833856,184,71.096,3000,4000,2.0,0.6186430666710314,14.396099984878674,156893184,149.625,3292408,10846373,0.0,0,0.0,1500,2000,2.2173643922699378,19,80.91650001006201,0,raw_basic
142.226,basic,1766396882.0,0,0,0.0,0.0,0.0,0,1919.3210000230465,60.87580000166781,4.668300010962412,True,3.433144148671763,gaussian_2m,-0.29987799669776954,-3.4200222123044313,0.0,0.0,3.433144148671834,none,1,3846144,185,71.113,3000,4000,2.0,0.7146332924600166,14.930500008631498,165150720,157.5,3300071,10895690,0.0,0,0.0,1500,2000,3.433144148671834,20,80.67899997695349,0,raw_basic
142.23,basic,1766396884.0,0,0,0.0,0.0,0.0,0,1916.4542999933474,62.96999999904074,4.638699989300221,True,1.5473660531519369,gaussian_2m,-0.7426970337817005,-1.357476636432048,0.0,0.0,1.5473660531519022,none,1,3997696,186,71.115,3000,4000,2.0,0.6684277941011112,15.735399996628985,165150720,157.5,3309482,10947697,0.0,0,0.0,1500,2000,1.5473660531519022,20,83.54570000665262,0,raw_basic
142.358,basic,1766396886.0,0,0,0.0,0.0,0.0,0,1912.8185999870766,67.54329998511821,4.328300012275577,True,4.691657827671232,gaussian_2m,1.2736814922604203,4.515461064855063,0.0,0.0,4.691657827671281,none,1,4190208,187,71.179,3000,4000,2.0,0.6230830655935057,15.121599979465827,165150720,157.5,3321291,11001848,0.0,0,0.0,1500,2000,4.691657827671281,20,87.1814000129234,0,raw_basic
142.39,basic,1766396888.0,0,0,0.0,0.0,0.0,0,1914.420400018571,66.91110000247136,4.271400015568361,True,1.6178809237752148,gaussian_2m,0.4338609759093117,-1.5586222560642338,0.0,0.0,1.6178809237752478,none,1,4476928,188,71.195,3000,4000,2.0,0.7370811536740434,14.21160000609234,165150720,157.5,3328586,11052746,0.0,0,0.0,1500,2000,1.6178809237752478,20,85.57959998142906,0,raw_basic
142.13,basic,1766396890.0,0,0,0.0,0.0,0.0,0,1912.0710999995936,67.52660000347532,4.522200004430488,True,2.343789626592046,gaussian_2m,-2.3411030606064402,-0.11218856153654524,0.0,0.0,2.3437896265920335,none,1,4943872,189,71.065,3000,4000,2.0,0.6577109702182544,15.695399983087555,165150720,157.5,3337468,11102389,0.0,0,0.0,1500,2000,2.3437896265920335,20,87.92890000040643,0,raw_basic
142.238,basic,1766396892.0,0,0,0.0,0.0,0.0,0,1909.5300000044517,70.97129998146556,4.668900015531108,True,2.330023354416507,gaussian_2m,-0.35358638702717565,-2.3030383190549433,0.0,0.0,2.3300233544165265,none,1,5251072,190,71.119,3000,4000,2.0,0.6891082415316934,14.658100000815466,165150720,157.5,3346000,11156959,0.0,0,0.0,1500,2000,2.3300233544165265,20,90.46999999554828,0,raw_basic
142.125,basic,1766396894.0,0,0,0.0,0.0,0.0,0,1907.5506999797653,72.37249999889173,4.569000011542812,True,2.3135604374289866,gaussian_2m,0.2327104713843684,-2.3018270426217233,0.0,0.0,2.3135604374290297,none,1,5316608,191,71.0625,3000,4000,2.0,0.6788598027660788,15.346300002420321,165150720,157.5,3355542,11209829,0.0,0,0.0,1500,2000,2.3135604374290297,20,92.44930002023466,0,raw_basic
142.153,basic,1766396896.0,0,0,0.0,0.0,0.0,0,1898.4419000044,80.16159999533556,4.920000006677583,True,3.076367269241514,gaussian_2m,2.2242145434586016,2.1253012115763106,0.0,0.0,3.076367269241545,none,1,5419008,192,71.0765,3000,4000,2.0,0.6346372114500753,16.23420001124032,165150720,157.5,3367452,11263376,0.0,0,0.0,1500,2000,3.076367269241545,20,101.55809999560006,0,raw_basic
