altitude_m,arbitration_mode,capture_time_s,conflict_overrides,conflict_pixels,correction_mag_m,correction_x_m,correction_y_m,deadline_miss,deadline_slack_ms,decode_ms,downscale_ms,downscaled,drift_mag_m,drift_name,drift_x_m,drift_y_m,edge_residual_after_m,edge_residual_before_m,eval_pose_error_m,feature_type,feed_success,file_size_bytes,frame,gsd_proxy_m_px,img_h,img_w,inter_frame_interval_s,iou,mapping_ms,memory_bytes,memory_mb,new_pixels,nonconflict_replacements,optimization_ms,optimizer_edges,prep_ms,proc_h,proc_w,raw_pose_error_m,tile_count,total_ms,use_optimizer,variant
142.277,basic,1766396800.0,0,0,0.0,0.0,0.0,0,1831.7110000061803,133.55339999543503,7.101499999407679,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5566464,144,71.1385,3000,4000,2.0,0.6794468134612627,27.395800017984584,132120576,126.0,2858279,8741028,0.0,0,0.0,1500,2000,0.0,16,168.28899999381974,0,raw_basic
142.254,basic,1766396802.0,0,0,0.0,0.0,0.0,0,1836.7537999874912,135.03010000567883,5.622600001515821,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5574656,145,71.127,3000,4000,2.0,0.6824125726128607,22.31440000468865,132120576,126.0,2867626,8792682,0.0,0,0.0,1500,2000,0.0,16,163.24620001250878,0,raw_basic
142.226,basic,1766396804.0,0,0,0.0,0.0,0.0,0,1831.4618000003975,134.67130000935867,6.88349999836646,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5603328,146,71.113,3000,4000,2.0,0.6821626765632173,26.725500007160008,132120576,126.0,2877058,8844195,0.0,0,0.0,1500,2000,0.0,16,168.5381999996025,0,raw_basic
142.191,basic,1766396806.0,0,0,0.0,0.0,0.0,0,1831.9335999840405,135.878800007049,6.017000006977469,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5521408,147,71.0955,3000,4000,2.0,0.6857845548207546,25.937900005374104,132120576,126.0,2886342,8896063,0.0,0,0.0,1500,2000,0.0,16,168.06640001595952,0,raw_basic
142.188,basic,1766396808.0,0,0,0.0,0.0,0.0,0,1819.3652000045404,146.0582000145223,6.296599982306361,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5427200,148,71.094,3000,4000,2.0,0.6822932555847091,28.04220002144575,132120576,126.0,2895828,8947780,0.0,0,0.0,1500,2000,0.0,16,180.63479999545962,0,raw_basic
142.109,basic,1766396810.0,0,0,0.0,0.0,0.0,0,1817.6794000028167,142.40860001882538,8.761400007642806,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5632000,149,71.0545,3000,4000,2.0,0.6789514805132384,30.804500012891367,132120576,126.0,2905468,8999616,0.0,0,0.0,1500,2000,0.0,16,182.3205999971833,0,raw_basic
142.141,basic,1766396812.0,0,0,0.0,0.0,0.0,0,1780.3111000102945,187.51739998697303,6.191299995407462,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5640192,150,71.0705,3000,4000,2.0,0.6822907821306277,25.72370000416413,132120576,126.0,2914830,9051143,0.0,0,0.0,1500,2000,0.0,16,219.68889998970553,0,raw_basic
142.253,basic,1766396814.0,0,0,0.0,0.0,0.0,0,1823.617700021714,142.66139999381267,7.091600011335686,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5701632,151,71.1265,3000,4000,2.0,0.6860028479940619,26.346400001784787,132120576,126.0,2924208,9102909,0.0,0,0.0,1500,2000,0.0,16,176.38229997828603,0,raw_basic
142.235,basic,1766396816.0,0,0,0.0,0.0,0.0,0,1827.8571999981068,141.7522999981884,6.594399979803711,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5713920,152,71.1175,3000,4000,2.0,0.6797592355951527,23.522699979366735,132120576,126.0,2933805,9154220,0.0,0,0.0,1500,2000,0.0,16,172.1428000018932,0,raw_basic
142.222,basic,1766396818.0,0,0,0.0,0.0,0.0,0,1839.7143999754917,131.6487000149209,5.84200001321733,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5664768,153,71.111,3000,4000,2.0,0.681429592826668,22.542299993801862,132120576,126.0,2943185,9205603,0.0,0,0.0,1500,2000,0.0,16,160.2856000245083,0,raw_basic
142.189,basic,1766396820.0,0,0,0.0,0.0,0.0,0,1838.0948000121862,132.23950000246987,5.328600003849715,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5533696,154,71.0945,3000,4000,2.0,0.6822365075709115,24.05259999795817,132120576,126.0,2952544,9256955,0.0,0,0.0,1500,2000,0.0,16,161.90519998781383,0,raw_basic
142.244,basic,1766396822.0,0,0,0.0,0.0,0.0,0,1840.6253999855835,128.38129998999648,6.0990000201854855,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5451776,155,71.122,3000,4000,2.0,0.6832075434468402,24.63640001951717,132120576,126.0,2962033,9309136,0.0,0,0.0,1500,2000,0.0,16,159.3746000144165,0,raw_basic
142.154,basic,1766396824.0,0,0,0.0,0.0,0.0,0,1821.6281000059098,144.18380000279285,7.378300011623651,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5341184,156,71.077,3000,4000,2.0,0.6858583397538952,26.51009999681264,132120576,126.0,2971305,9360942,0.0,0,0.0,1500,2000,0.0,16,178.3718999940902,0,raw_basic
142.181,basic,1766396826.0,0,0,0.0,0.0,0.0,0,1826.8484000000171,133.46630000160076,7.071800006087869,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5242880,157,71.0905,3000,4000,2.0,0.6797750221369449,32.327799999620765,132120576,126.0,2980750,9412452,0.0,0,0.0,1500,2000,0.0,16,173.15159999998286,0,raw_basic
142.268,basic,1766396828.0,0,0,0.0,0.0,0.0,0,1819.488299981458,141.76199998473749,8.573799976147711,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5128192,158,71.134,3000,4000,2.0,0.6848779045181956,29.900599998654798,132120576,126.0,2990234,9464121,0.0,0,0.0,1500,2000,0.0,16,180.5117000185419,0,raw_basic
142.209,basic,1766396830.0,0,0,0.0,0.0,0.0,0,1830.338399973698,136.044499988202,7.815999997546896,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5029888,159,71.1045,3000,4000,2.0,0.6799999901558526,25.534400017932057,132120576,126.0,2999690,9515818,0.0,0,0.0,1500,2000,0.0,16,169.66160002630204,0,raw_basic
142.249,basic,1766396832.0,0,0,0.0,0.0,0.0,0,1827.9026999953203,139.47640001424588,6.8002000043634325,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4993024,160,71.1245,3000,4000,2.0,0.6854986793679141,25.513900007354096,132120576,126.0,3009058,9567556,0.0,0,0.0,1500,2000,0.0,16,172.0973000046797,0,raw_basic
142.298,basic,1766396834.0,0,0,0.0,0.0,0.0,0,1842.978900007438,128.1089999829419,6.048199982615188,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4993024,161,71.149,3000,4000,2.0,0.6825135757278672,22.5868999841623,132120576,126.0,3018464,9619030,0.0,0,0.0,1500,2000,0.0,16,157.02109999256209,0,raw_basic
142.244,basic,1766396836.0,0,0,0.0,0.0,0.0,0,1851.011999999173,121.75249998108484,5.798099999083206,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4952064,162,71.122,3000,4000,2.0,0.6806558145051004,21.227500023087487,132120576,126.0,3027940,9670549,0.0,0,0.0,1500,2000,0.0,16,148.98800000082701,0,raw_basic
142.176,basic,1766396838.0,0,0,0.0,0.0,0.0,0,1847.6424999826122,121.42529999255203,6.458899995777756,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4923392,163,71.088,3000,4000,2.0,0.682429260286835,24.222100008046255,132120576,126.0,3037480,9722653,0.0,0,0.0,1500,2000,0.0,16,152.3575000173878,0,raw_basic
142.1,basic,1766396840.0,0,0,0.0,0.0,0.0,0,1840.0818000081927,130.59799998882227,6.17229999625124,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4984832,164,71.05,3000,4000,2.0,0.6855062980937813,22.903000004589558,132120576,126.0,3045252,9777140,0.0,0,0.0,1500,2000,0.0,16,159.91819999180734,0,raw_basic
141.914,basic,1766396842.0,0,0,0.0,0.0,0.0,0,1846.147199976258,124.01940001291223,5.706600000848994,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5177344,165,70.957,3000,4000,2.0,0.6936076653957873,23.872599995229393,132120576,126.0,3053994,9833919,0.0,0,0.0,1500,2000,0.0,16,153.85280002374202,0,raw_basic
142.077,basic,1766396844.0,0,0,0.0,0.0,0.0,0,1838.1330999836791,114.81229998753406,7.216099998913705,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4849664,166,71.0385,3000,4000,2.0,0.6576589333688846,39.57559997797944,148635648,141.75,3066209,9895773,0.0,0,0.0,1500,2000,0.0,18,161.86690001632087,0,raw_basic
142.175,basic,1766396846.0,0,0,0.0,0.0,0.0,0,1840.6811000022572,123.59309999737889,6.444600003305823,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4558848,167,71.0875,3000,4000,2.0,0.6560381733531508,29.005899996263906,148635648,141.75,3080922,9951774,0.0,0,0.0,1500,2000,0.0,18,159.31889999774285,0,raw_basic
142.212,basic,1766396848.0,0,0,0.0,0.0,0.0,0,1852.9012000071816,116.0270000109449,6.402400002116337,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3870720,168,71.106,3000,4000,2.0,0.777893277261215,24.399199988693,148635648,141.75,3092155,10021413,0.0,0,0.0,1500,2000,0.0,18,147.09879999281839,0,raw_basic
142.11,basic,1766396850.0,0,0,0.0,0.0,0.0,0,1846.5763999847695,102.99569999915548,7.814600015990436,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3530752,169,71.055,3000,4000,2.0,0.7218167178696592,42.340599989984185,148635648,141.75,3112917,10084896,0.0,0,0.0,1500,2000,0.0,18,153.42360001523048,0,raw_basic
142.255,basic,1766396852.0,0,0,0.0,0.0,0.0,0,1763.798300002236,193.52169998455793,8.356499980436638,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4022272,170,71.1275,3000,4000,2.0,0.6412168462339006,34.0116000152193,148635648,141.75,3136382,10125531,0.0,0,0.0,1500,2000,0.0,18,236.20169999776408,0,raw_basic
142.189,basic,1766396854.0,0,0,0.0,0.0,0.0,0,1842.2208999982104,123.50999997579493,8.741099998587742,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3977216,171,71.0945,3000,4000,2.0,0.7880140825885139,25.246799981687218,148635648,141.75,3142464,10176534,0.0,0,0.0,1500,2000,0.0,18,157.77910000178963,0,raw_basic
142.165,basic,1766396856.0,0,0,0.0,0.0,0.0,0,1840.1622000092175,126.89189999946393,7.345299993176013,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3932160,172,71.0825,3000,4000,2.0,0.7387018300662258,25.29670001240447,148635648,141.75,3149888,10227847,0.0,0,0.0,1500,2000,0.0,18,159.83779999078251,0,raw_basic
142.222,basic,1766396858.0,0,0,0.0,0.0,0.0,0,1845.172699977411,120.19980000331998,9.277600009227172,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3813376,173,71.111,3000,4000,2.0,0.7013881304770838,25.030600023455918,148635648,141.75,3158400,10279838,0.0,0,0.0,1500,2000,0.0,18,154.82730002258904,0,raw_basic
142.263,basic,1766396860.0,0,0,0.0,0.0,0.0,0,1849.724800005788,115.442999987863,6.963199994061142,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3756032,174,71.1315,3000,4000,2.0,0.6796458565785573,26.518699974985793,148635648,141.75,3167866,10331869,0.0,0,0.0,1500,2000,0.0,18,150.27519999421202,0,raw_basic
142.179,basic,1766396862.0,0,0,0.0,0.0,0.0,0,1853.9701999980025,113.81459998665377,6.209699989994988,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3674112,175,71.0895,3000,4000,2.0,0.6810338544513684,25.74139999342151,148635648,141.75,3177258,10384002,0.0,0,0.0,1500,2000,0.0,18,146.0298000019975,0,raw_basic
142.201,basic,1766396864.0,0,0,0.0,0.0,0.0,0,1843.085999978939,119.02489999192767,7.067900005495176,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3678208,176,71.1005,3000,4000,2.0,0.6824489451639134,30.574800010072067,156893184,149.625,3186837,10436307,0.0,0,0.0,1500,2000,0.0,19,156.91400002106093,0,raw_basic
142.286,basic,1766396866.0,0,0,0.0,0.0,0.0,0,1853.1927000149153,114.40369999036193,7.324900012463331,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3686400,177,71.143,3000,4000,2.0,0.6826730853020675,24.741799978073686,156893184,149.625,3196361,10488863,0.0,0,0.0,1500,2000,0.0,19,146.80729998508468,0,raw_basic
142.285,basic,1766396868.0,0,0,0.0,0.0,0.0,0,1852.1453000139445,113.28600000706501,7.932599983178079,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3719168,178,71.1425,3000,4000,2.0,0.6860241479449716,26.366999984020367,156893184,149.625,3205701,10541283,0.0,0,0.0,1500,2000,0.0,19,147.8546999860555,0,raw_basic
142.29,basic,1766396870.0,0,0,0.0,0.0,0.0,0,1854.4617000152357,111.1936999950558,6.909199990332127,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3747840,179,71.145,3000,4000,2.0,0.6831092024304057,27.185599989024922,156893184,149.625,3214854,10593471,0.0,0,0.0,1500,2000,0.0,19,145.5382999847643,0,raw_basic
142.237,basic,1766396872.0,0,0,0.0,0.0,0.0,0,1836.7827000038233,127.39529999089427,9.236800018697977,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3801088,180,71.1185,3000,4000,2.0,0.6812538842377172,26.286000007530674,156893184,149.625,3224243,10645589,0.0,0,0.0,1500,2000,0.0,19,163.21729999617673,0,raw_basic
142.178,basic,1766396874.0,0,0,0.0,0.0,0.0,0,1852.7560000075027,112.93529998511076,6.7820000112988055,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3883008,181,71.089,3000,4000,2.0,0.678527324235259,27.191200002562255,156893184,149.625,3233913,10697859,0.0,0,0.0,1500,2000,0.0,19,147.24399999249727,0,raw_basic
142.164,basic,1766396876.0,0,0,0.0,0.0,0.0,0,1813.500100019155,144.60840000538155,5.979300010949373,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3878912,182,71.082,3000,4000,2.0,0.6699743635131903,35.62619999866001,156893184,149.625,3243434,10749714,0.0,0,0.0,1500,2000,0.0,19,186.49989998084493,0,raw_basic
142.215,basic,1766396878.0,0,0,0.0,0.0,0.0,0,1779.626300005475,166.93690000101924,9.753599995747209,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3846144,183,71.1075,3000,4000,2.0,0.6992098129361716,42.74879998411052,156893184,149.625,3252217,10801782,0.0,0,0.0,1500,2000,0.0,19,220.37369999452494,0,raw_basic
142.192,basic,1766396880.0,0,0,0.0,0.0,0.0,0,1752.180200011935,179.4536999950651,21.385100000770763,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3833856,184,71.096,3000,4000,2.0,0.6820545312675271,46.7227999761235,156893184,149.625,3261736,10853808,0.0,0,0.0,1500,2000,0.0,19,247.81979998806491,0,raw_basic
142.226,basic,1766396882.0,0,0,0.0,0.0,0.0,0,1764.051699981792,182.56010001641698,13.020799990044907,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3846144,185,71.113,3000,4000,2.0,0.6796764978467241,40.101899998262525,165150720,157.5,3271705,10906248,0.0,0,0.0,1500,2000,0.0,20,235.9483000182081,0,raw_basic
142.23,basic,1766396884.0,0,0,0.0,0.0,0.0,0,1798.4387000033166,157.44749997975305,8.070499985478818,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,3997696,186,71.115,3000,4000,2.0,0.684963965974558,35.74399999342859,165150720,157.5,3281044,10958871,0.0,0,0.0,1500,2000,0.0,20,201.56129999668337,0,raw_basic
142.358,basic,1766396886.0,0,0,0.0,0.0,0.0,0,1740.4607000062242,198.49119998980314,15.067499974975362,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4190208,187,71.179,3000,4000,2.0,0.6825322078572665,45.69230001652613,165150720,157.5,3290640,11011694,0.0,0,0.0,1500,2000,0.0,20,259.5392999937758,0,raw_basic
142.39,basic,1766396888.0,0,0,0.0,0.0,0.0,0,1783.4830000065267,173.03390000597574,10.234299988951534,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4476928,188,71.195,3000,4000,2.0,0.6825731576488694,32.95220001018606,165150720,157.5,3300209,11064117,0.0,0,0.0,1500,2000,0.0,20,216.5169999934733,0,raw_basic
142.13,basic,1766396890.0,0,0,0.0,0.0,0.0,0,1810.8803000068292,149.5188999979291,7.130100013455376,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4943872,189,71.065,3000,4000,2.0,0.6814613449986665,32.227299991063774,165150720,157.5,3309421,11115847,0.0,0,0.0,1500,2000,0.0,20,189.1196999931708,0,raw_basic
142.238,basic,1766396892.0,0,0,0.0,0.0,0.0,0,1799.3790000036824,166.62669999641366,6.830300000729039,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5251072,190,71.119,3000,4000,2.0,0.6795954509905896,26.758200023323298,165150720,157.5,3318897,11168028,0.0,0,0.0,1500,2000,0.0,20,200.62099999631755,0,raw_basic
142.125,basic,1766396894.0,0,0,0.0,0.0,0.0,0,1804.00170001667,155.2836000046227,8.27630001003854,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5316608,191,71.0625,3000,4000,2.0,0.68165969024387,32.163500000024214,165150720,157.5,3328083,11219898,0.0,0,0.0,1500,2000,0.0,20,195.99829998333007,0,raw_basic
142.153,basic,1766396896.0,0,0,0.0,0.0,0.0,0,1792.1130000031553,170.0911000079941,9.724400006234646,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5419008,192,71.0765,3000,4000,2.0,0.6825453748481499,26.607800013152882,165150720,157.5,3337560,11272114,0.0,0,0.0,1500,2000,0.0,20,207.88699999684468,0,raw_basic
142.262,basic,1766396898.0,0,0,0.0,0.0,0.0,0,1806.8320000020321,157.86489998572506,8.938999992096797,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5505024,193,71.131,3000,4000,2.0,0.685673877303478,26.13280000514351,165150720,157.5,3346778,11324180,0.0,0,0.0,1500,2000,0.0,20,193.16799999796785,0,raw_basic
142.236,basic,1766396900.0,0,0,0.0,0.0,0.0,0,1802.4303000129294,153.14419998321682,9.902899997541681,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5545984,194,71.118,3000,4000,2.0,0.6822690359007264,34.24529999028891,173408256,165.375,3356572,11376454,0.0,0,0.0,1500,2000,0.0,21,197.56969998707063,0,raw_basic
142.212,basic,1766396902.0,0,0,0.0,0.0,0.0,0,1782.3174999793991,178.10319998534396,6.920300016645342,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5513216,195,71.106,3000,4000,2.0,0.678894338861475,32.372099987696856,173408256,165.375,3365897,11428722,0.0,0,0.0,1500,2000,0.0,21,217.68250002060086,0,raw_basic
142.219,basic,1766396904.0,0,0,0.0,0.0,0.0,0,1825.379999994766,139.91539998096414,9.068399987882003,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5369856,196,71.1095,3000,4000,2.0,0.6861226282054609,25.35889999126084,173408256,165.375,3375127,11481241,0.0,0,0.0,1500,2000,0.0,21,174.62000000523403,0,raw_basic
142.189,basic,1766396906.0,0,0,0.0,0.0,0.0,0,1836.205700004939,132.1886999940034,7.197300001280382,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5201920,197,71.0945,3000,4000,2.0,0.670187575351436,24.144700000761077,173408256,165.375,3384982,11533463,0.0,0,0.0,1500,2000,0.0,21,163.794299995061,0,raw_basic
142.179,basic,1766396908.0,0,0,0.0,0.0,0.0,0,1849.322399997618,120.15070000779815,6.1907000199425966,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5009408,198,71.0895,3000,4000,2.0,0.6944860904537244,24.09680001437664,173408256,165.375,3394056,11585525,0.0,0,0.0,1500,2000,0.0,21,150.67760000238195,0,raw_basic
142.198,basic,1766396910.0,0,0,0.0,0.0,0.0,0,1848.2868999999482,124.31250000372529,5.972499988274649,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4911104,199,71.099,3000,4000,2.0,0.6822367541723734,21.147799998288974,173408256,165.375,3403063,11637232,0.0,0,0.0,1500,2000,0.0,21,151.71310000005178,0,raw_basic
142.23,basic,1766396912.0,0,0,0.0,0.0,0.0,0,1851.631500001531,120.49430000479333,5.478700011735782,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4874240,200,71.115,3000,4000,2.0,0.6793760669792206,22.142100002383813,173408256,165.375,3412850,11689601,0.0,0,0.0,1500,2000,0.0,21,148.3684999984689,0,raw_basic
142.213,basic,1766396914.0,0,0,0.0,0.0,0.0,0,1860.8210999809671,112.09189999499358,4.820900008780882,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4915200,201,71.1065,3000,4000,2.0,0.684977256823817,22.00019999872893,173408256,165.375,3422074,11741606,0.0,0,0.0,1500,2000,0.0,21,139.17890001903288,0,raw_basic
142.223,basic,1766396916.0,0,0,0.0,0.0,0.0,0,1845.5410999886226,120.750300004147,5.8382999850437045,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,4993024,202,71.1115,3000,4000,2.0,0.6799418572450131,27.59049998712726,181665792,173.25,3432030,11794059,0.0,0,0.0,1500,2000,0.0,22,154.4589000113774,0,raw_basic
142.23,basic,1766396918.0,0,0,0.0,0.0,0.0,0,1842.5975000136532,126.45599999814294,6.006699986755848,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5287936,203,71.115,3000,4000,2.0,0.6830296663978912,24.666099983733147,181665792,173.25,3441250,11845957,0.0,0,0.0,1500,2000,0.0,22,157.4024999863468,0,raw_basic
142.181,basic,1766396920.0,0,0,0.0,0.0,0.0,0,1834.3434999987949,133.19520000368357,6.648900016443804,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5550080,204,71.0905,3000,4000,2.0,0.6844356681658105,25.512600026559085,181665792,173.25,3450430,11898461,0.0,0,0.0,1500,2000,0.0,22,165.65650000120513,0,raw_basic
142.168,basic,1766396922.0,0,0,0.0,0.0,0.0,0,1826.289699994959,144.24969998071902,5.989800003590062,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5869568,205,71.084,3000,4000,2.0,0.6795928919836606,23.242600000230595,181665792,173.25,3460066,11950753,0.0,0,0.0,1500,2000,0.0,22,173.71030000504106,0,raw_basic
142.162,basic,1766396924.0,0,0,0.0,0.0,0.0,0,1840.6172999821138,129.4048000127077,7.489000010536984,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,6041600,206,71.081,3000,4000,2.0,0.6825475265002412,22.2492000029888,181665792,173.25,3469286,12002560,0.0,0,0.0,1500,2000,0.0,22,159.38270001788624,0,raw_basic
142.197,basic,1766396926.0,0,0,0.0,0.0,0.0,0,1833.210999990115,138.37199998670258,5.362099997000769,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,6131712,207,71.0985,3000,4000,2.0,0.6855910844020777,22.76059999712743,181665792,173.25,3478311,12054652,0.0,0,0.0,1500,2000,0.0,22,166.78900000988506,0,raw_basic
142.202,basic,1766396928.0,0,0,0.0,0.0,0.0,0,1837.5291000120342,133.57860001269728,5.880200013052672,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5939200,208,71.101,3000,4000,2.0,0.6816192222981341,22.722199995769188,181665792,173.25,3487981,12107010,0.0,0,0.0,1500,2000,0.0,22,162.47089998796582,0,raw_basic
142.205,basic,1766396930.0,0,0,0.0,0.0,0.0,0,1827.794900018489,141.096799983643,6.237399997189641,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5832704,209,71.1025,3000,4000,2.0,0.6830559595631243,24.613400019006804,181665792,173.25,3497476,12159253,0.0,0,0.0,1500,2000,0.0,22,172.205099981511,0,raw_basic
142.204,basic,1766396932.0,0,0,0.0,0.0,0.0,0,1816.282699990552,145.7910000171978,10.09720002184622,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5713920,210,71.102,3000,4000,2.0,0.6796717556537782,27.53709998796694,181665792,173.25,3506796,12211185,0.0,0,0.0,1500,2000,0.0,22,183.71730000944808,0,raw_basic
142.193,basic,1766396934.0,0,0,0.0,0.0,0.0,0,1808.453500008909,145.1179999858141,10.355900012655184,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5599232,211,71.0965,3000,4000,2.0,0.682309549713411,35.80320000764914,189923328,181.125,3516423,12263312,0.0,0,0.0,1500,2000,0.0,23,191.54649999109097,0,raw_basic
142.196,basic,1766396936.0,0,0,0.0,0.0,0.0,0,1775.5808000219986,182.11739999242127,9.195100021315739,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5632000,212,71.098,3000,4000,2.0,0.6863504014078937,32.78820001287386,189923328,181.125,3525513,12315674,0.0,0,0.0,1500,2000,0.0,23,224.41919997800142,0,raw_basic
142.184,basic,1766396938.0,0,0,0.0,0.0,0.0,0,1699.8753999941982,251.44239998189732,8.347199996933341,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5664768,213,71.092,3000,4000,2.0,0.6821484442899357,39.873700006864965,189923328,181.125,3535153,12368279,0.0,0,0.0,1500,2000,0.0,23,300.12460000580177,0,raw_basic
142.196,basic,1766396940.0,0,0,0.0,0.0,0.0,0,1768.5252999945078,184.7600000037346,9.438100008992478,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,5795840,214,71.098,3000,4000,2.0,0.6824624646248633,36.90989999449812,189923328,181.125,3544534,12420311,0.0,0,0.0,1500,2000,0.0,23,231.4747000054922,0,raw_basic
142.181,basic,1766396942.0,0,0,0.0,0.0,0.0,0,1788.2717000029515,170.6403000280261,9.447499993257225,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,6078464,215,71.0905,3000,4000,2.0,0.6824445338455342,31.3521999923978,189923328,181.125,3553853,12472113,0.0,0,0.0,1500,2000,0.0,23,211.72829999704845,0,raw_basic
142.211,basic,1766396944.0,0,0,0.0,0.0,0.0,0,1770.4891999892425,187.10880001890473,9.321999998064712,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,6418432,216,71.1055,3000,4000,2.0,0.682367986792577,32.821300002979115,189923328,181.125,3562927,12524162,0.0,0,0.0,1500,2000,0.0,23,229.51080001075752,0,raw_basic
142.214,basic,1766396946.0,0,0,0.0,0.0,0.0,0,1732.3086000105832,222.80059999320656,8.917400002246723,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,6881280,217,71.107,3000,4000,2.0,0.6795588623702089,35.68299999460578,189923328,181.125,3572598,12576674,0.0,0,0.0,1500,2000,0.0,23,267.6913999894168,0,raw_basic
142.194,basic,1766396948.0,0,0,0.0,0.0,0.0,0,1709.2210999981035,234.01740001281723,11.4735999959521,True,0.0,clean,0.0,0.0,0.0,0.0,0.0,none,1,7192576,218,71.097,3000,4000,2.0,0.6820212057030112,44.92350001237355,189923328,181.125,3582110,12628802,0.0,0,0.0,1500,2000,0.0,23,290.77890000189655,0,raw_basic
